Time (s),Channel 3 (V)
0.002386637407466159,0.00251003506251042
0.002386662407466159,-0.002706080241723585
0.002386687407466159,-0.02357054145865916
0.002386712407466159,-0.03921888737133227
0.002386737407466159,0.002510035062538885
0.002386762407466159,-0.007922195545919417
0.002386787407466159,-0.002706080241837442
0.002386812407466159,-0.02357054145875405
0.002386837407466159,-0.02878665676299732
0.002386862407466159,0.01815838097523119
0.002386887407466159,-0.002706080241685633
0.002386912407466159,0.002510035062500932
0.002386937407466159,-0.03400277206718388
0.002386962407466159,-0.002706080241780512
0.002386987407466159,-0.0131383108501724
0.002387012407466159,-0.01835442615451055
0.002387037407466159,-0.01835442615451055
0.002387062407466159,0.002510035062349124
0.002387087407466159,-0.01835442615443465
0.002387112407466159,0.002510035062481958
0.002387137407466159,-0.01835442615432079
0.002387162407466159,-0.01835442615442516
0.002387187407466159,0.01294226567094975
0.002387212407466159,-0.01313831085016291
0.002387237407466159,-0.002706080241761537
0.002387262407466159,-0.02357054145869712
0.002387287407466159,-0.007922195546061737
0.002387312407466159,-0.01835442615451055
0.002387337407466159,-0.01835442615451055
0.002387362407466159,-0.01835442615432079
0.002387387407466159,0.007726150366772668
0.002387412407466159,-0.02357054145860223
0.002387437407466159,0.002510035062372843
0.002387462407466159,-0.02357054145877302
0.002387487407466159,-0.01835442615453901
0.002387512407466159,0.02337449627936061
0.002387537407466159,-0.01835442615451055
0.002387562407466159,-0.007922195546042761
0.002387587407466159,-0.01835442615442516
0.002387612407466159,-0.002706080241723585
0.002387637407466159,-0.03400277206709849
0.002387662407466159,-0.01835442615453901
0.002387687407466159,-0.02357054145876828
0.002387712407466159,0.03380672688769557
0.002387737407466159,-0.01835442615451055
0.002387762407466159,-0.01835442615451055
0.002387787407466159,-0.03400277206718388
0.002387812407466159,0.002510035062614789
0.002387837407466159,0.02337449627955037
0.002387862407466159,-0.02357054145843145
0.002387887407466159,-0.02878665676299732
0.002387912407466159,-0.01835442615452953
0.002387937407466159,0.01294226567080742
0.002387962407466159,-0.02357054145881097
0.002387987407466159,-0.03400277206726927
0.002388012407466159,-0.02878665676308271
0.002388037407466159,0.02859061158377963
0.002388062407466159,0.002510035062633763
0.002388087407466159,-0.002706080242107852
0.002388112407466159,-0.04965111798001851
0.002388137407466159,-0.01313831085038113
0.002388162407466159,0.02859061158366103
0.002388187407466159,0.002510035062491444
0.002388212407466159,-0.02357054145867814
0.002388237407466159,-0.03400277206703207
0.002388262407466159,0.002510035062500932
0.002388287407466159,-0.01835442615441567
0.002388312407466159,-0.02878665676303527
0.002388337407466159,-0.02878665676300206
0.002388362407466159,0.007726150366601882
0.002388387407466159,0.002510035062572093
0.002388412407466159,0.007726150366801132
0.002388437407466159,-0.03400277206707002
0.002388462407466159,-0.01835442615433977
0.002388487407466159,0.0129422656710636
0.002388512407466159,-0.002706080241638192
0.002388537407466159,-0.002706080241922834
0.002388562407466159,-0.03921888737155999
0.002388587407466159,-0.01835442615464338
0.002388612407466159,-0.007922195545985833
0.002388637407466159,-0.007922195545985833
0.002388662407466159,-0.02357054145865916
0.002388687407466159,-0.002706080241699865
0.002388712407466159,0.002510035062529396
0.002388737407466159,0.01815838097521221
0.002388762407466159,-0.02878665676307322
0.002388787407466159,-0.03921888737154101
0.002388812407466159,0.002510035062235266
0.002388837407466159,0.01294226567108258
0.002388862407466159,0.01815838097531658
0.002388887407466159,-0.05486723328374943
0.002388912407466159,-0.02357054145873507
0.002388937407466159,-0.01313831085027677
0.002388962407466159,0.00772615036646905
0.002388987407466159,-0.02878665676297834
0.002389012407466159,-0.007922195546061737
0.002389037407466159,-0.007922195545729656
0.002389062407466159,0.0233744962795219
0.002389087407466159,-0.01313831085011547
0.002389112407466159,-0.02878665676295936
0.002389137407466159,-0.01835442615446311
0.002389162407466159,0.007726150366706253
0.002389187407466159,0.002510035062273219
0.002389212407466159,-0.03400277206726927
0.002389237407466159,-0.01835442615458171
0.002389262407466159,-0.02357054145873507
0.002389287407466159,-0.01835442615450581
0.002389312407466159,-0.01313831085027677
0.002389337407466159,0.007726150366668299
0.002389362407466159,-0.0131383108502483
0.002389387407466159,0.002510035062453491
0.002389412407466159,-0.02357054145865916
0.002389437407466159,-0.002706080241723585
0.002389462407466159,-0.00792219554595737
0.002389487407466159,-0.002706080241780514
0.002389512407466159,-0.0131383108502483
0.002389537407466159,-0.02878665676293564
0.002389562407466159,0.002510035062425028
0.002389587407466159,-0.01835442615449158
0.002389612407466159,-0.02878665676295936
0.002389637407466159,-0.01313831085010598
0.002389662407466159,0.01815838097526914
0.002389687407466159,-0.007922195545796071
0.002389712407466159,-0.002706080241837442
0.002389737407466159,-0.03400277206724081
0.002389762407466159,-0.002706080241979762
0.002389787407466159,0.00772615036676318
0.002389812407466159,-0.002706080241704609
0.002389837407466159,-0.02357054145877302
0.002389862407466159,-0.02357054145867814
0.002389887407466159,0.002510035062444006
0.002389912407466159,-0.002706080241676145
0.002389937407466159,-0.03921888737148883
0.002389962407466159,-0.01313831085034318
0.002389987407466159,0.00772615036671574
0.002390012407466159,-0.002706080241704609
0.002390037407466159,0.00772615036676318
0.002390062407466159,-0.02357054145873507
0.002390087407466159,-0.01835442615449158
0.002390112407466159,-0.007922195546033272
0.002390137407466159,0.007726150366573419
0.002390162407466159,-0.02357054145878251
0.002390187407466159,-0.03400277206724081
0.002390212407466159,-0.01313831085011547
0.002390237407466159,0.007726150366801132
0.002390262407466159,-0.02357054145860223
0.002390287407466159,-0.01313831085030523
0.002390312407466159,-0.02357054145877302
0.002390337407466159,-0.007922195546071226
0.002390362407466159,0.02337449627927521
0.002390387407466159,-0.03400277206729774
0.002390412407466159,-0.02878665676306848
0.002390437407466159,-0.02357054145851684
0.002390462407466159,0.02337449627954562
0.002390487407466159,-0.007922195545758119
0.002390512407466159,-0.03400277206727402
0.002390537407466159,-0.02878665676304476
0.002390562407466159,0.01294226567075998
0.002390587407466159,-0.002706080241723585
0.002390612407466159,-0.002706080241723585
0.002390637407466159,-0.04443500267551884
0.002390662407466159,-0.01313831085009649
0.002390687407466159,0.02859061158377488
0.002390712407466159,-0.007922195545686961
0.002390737407466159,-0.02878665676307322
0.002390762407466159,-0.03921888737153152
0.002390787407466159,0.002510035062159362
0.002390812407466159,0.007726150366687275
0.002390837407466159,-0.03400277206714593
0.002390862407466159,-0.03400277206699887
0.002390887407466159,0.002510035062529396
0.002390912407466159,-0.002706080241704609
0.002390937407466159,-0.002706080241875394
0.002390962407466159,-0.02357054145876353
0.002390987407466159,-0.01835442615452953
0.002391012407466159,0.007726150366725228
0.002391037407466159,-0.002706080241742561
0.002391062407466159,-0.01313831085020086
0.002391087407466159,-0.02878665676288346
0.002391112407466159,-0.007922195545990577
0.002391137407466159,-0.01313831085021984
0.002391162407466159,-0.01835442615444413
0.002391187407466159,-0.007922195545985833
0.002391212407466159,-0.002706080241752049
0.002391237407466159,-0.007922195545928904
0.002391262407466159,0.002510035062538885
0.002391287407466159,-0.02878665676286448
0.002391312407466159,-0.01313831085016291
0.002391337407466159,0.002510035062538885
0.002391362407466159,-0.01835442615437772
0.002391387407466159,0.002510035062311171
0.002391412407466159,-0.03921888737152204
0.002391437407466159,-0.01313831085043806
0.002391462407466159,-0.02878665676301155
0.002391487407466159,-0.02357054145878251
0.002391512407466159,-0.00792219554609969
0.002391537407466159,0.002510035062481956
0.002391562407466159,-0.01313831085021984
0.002391587407466159,-0.00270608024179949
0.002391612407466159,-0.01835442615449158
0.002391637407466159,-0.01313831085025779
0.002391662407466159,0.007726150366630349
0.002391687407466159,-0.03400277206712695
0.002391712407466159,0.01294226567093551
0.002391737407466159,-0.03400277206696566
0.002391762407466159,0.00251003506243926
0.002391787407466159,-0.03400277206716491
0.002391812407466159,-0.02878665676290718
0.002391837407466159,-0.0131383108501724
0.002391862407466159,0.02859061158369898
0.002391887407466159,-0.01835442615451055
0.002391912407466159,-0.01835442615453901
0.002391937407466159,-0.03400277206724081
0.002391962407466159,-0.002706080241685633
0.002391987407466159,0.002510035062491444
0.002392012407466159,-0.02357054145865442
0.002392037407466159,-0.01835442615462441
0.002392062407466159,-0.03400277206725979
0.002392087407466159,0.007726150366573419
0.002392112407466159,-0.02357054145887265
0.002392137407466159,-0.03921888737155999
0.002392162407466159,-0.02878665676309219
0.002392187407466159,0.02859061158365154
0.002392212407466159,-0.007922195545985833
0.002392237407466159,-0.002706080241752049
0.002392262407466159,-0.04443500267565167
0.002392287407466159,-0.0131383108502483
0.002392312407466159,0.002510035062439259
0.002392337407466159,-0.002706080241837442
0.002392362407466159,-0.02357054145875405
0.002392387407466159,-0.04443500267567065
0.002392412407466159,-0.002706080241771026
0.002392437407466159,-0.01313831085022933
0.002392462407466159,-0.02878665676292141
0.002392487407466159,-0.02357054145864019
0.002392512407466159,0.01294226567099718
0.002392537407466159,-0.002706080241595497
0.002392562407466159,0.01294226567085486
0.002392587407466159,-0.0444350026756659
0.002392612407466159,-0.02357054145858326
0.002392637407466159,-0.002706080241704609
0.002392662407466159,0.002510035062519908
0.002392687407466159,-0.01313831085010598
0.002392712407466159,-0.05486723328429025
0.002392737407466159,-0.02357054145888687
0.002392762407466159,0.002510035062282707
0.002392787407466159,-0.02878665676301629
0.002392812407466159,-0.0183544261545485
0.002392837407466159,-0.007922195545947881
0.002392862407466159,-0.002706080241666657
0.002392887407466159,0.02859061158370847
0.002392912407466159,-0.02878665676314912
0.002392937407466159,-0.04443500267578451
0.002392962407466159,-0.002706080241951299
0.002392987407466159,0.007726150366734716
0.002393012407466159,-0.002706080241723585
0.002393037407466159,-0.05486723328406253
0.002393062407466159,-0.02357054145868763
0.002393087407466159,-0.007922195545985833
0.002393112407466159,-0.01313831085021984
0.002393137407466159,-0.01313831085021984
0.002393162407466159,-0.007922195545985833
0.002393187407466159,-0.01313831085021509
0.002393212407466159,0.02859061158356615
0.002393237407466159,-0.02357054145872558
0.002393262407466159,-0.02878665676299732
0.002393287407466159,-0.007922195545962112
0.002393312407466159,-0.002706080241733073
0.002393337407466159,-0.0131383108501724
0.002393362407466159,-0.03921888737148408
0.002393387407466159,-0.0183544261545485
0.002393412407466159,-0.01835442615451055
0.002393437407466159,-0.01835442615451055
0.002393462407466159,-0.01835442615451055
0.002393487407466159,0.00772615036658765
0.002393512407466159,-0.002706080241685633
0.002393537407466159,0.007726150366772669
0.002393562407466159,-0.02878665676270319
0.002393587407466159,-0.01313831085023407
0.002393612407466159,-0.007922195546004809
0.002393637407466159,-0.01835442615451055
0.002393662407466159,-0.01835442615452952
0.002393687407466159,-0.02878665676299732
0.002393712407466159,-0.0183544261545485
0.002393737407466159,-0.02357054145878251
0.002393762407466159,-0.02878665676301629
0.002393787407466159,-0.01313831085009649
0.002393812407466159,0.007726150366772668
0.002393837407466159,-0.007922195545914671
0.002393862407466159,-0.002706080241951298
0.002393887407466159,-0.03400277206726453
0.002393912407466159,0.002510035062339634
0.002393937407466159,-0.01313831085028151
0.002393962407466159,-0.01835442615451055
0.002393987407466159,-0.02878665676297834
0.002394012407466159,-0.02878665676289295
0.002394037407466159,-0.002706080241723585
0.002394062407466159,-0.002706080241723585
0.002394087407466159,-0.03400277206721235
0.002394112407466159,-0.01835442615451055
0.002394137407466159,0.002510035062406053
0.002394162407466159,-0.007922195545786584
0.002394187407466159,0.02859061158381758
0.002394212407466159,-0.0392188873710666
0.002394237407466159,-0.01313831085022458
0.002394262407466159,-0.007922195545995322
0.002394287407466159,-0.002706080241761537
0.002394312407466159,-0.01835442615462441
0.002394337407466159,-0.049651117980028
0.002394362407466159,-0.03400277206741159
0.002394387407466159,0.0129422656709877
0.002394412407466159,-0.007922195545947881
0.002394437407466159,-0.02878665676286448
0.002394462407466159,-0.0183544261544726
0.002394487407466159,-0.007922195546014296
0.002394512407466159,0.03902284219175878
0.002394537407466159,-0.02878665676302104
0.002394562407466159,-0.023570541458792
0.002394587407466159,-0.03921888737104763
0.002394612407466159,0.02337449627951241
0.002394637407466159,-0.01835442615435874
0.002394662407466159,-0.03921888737159793
0.002394687407466159,-0.04443500267568962
0.002394712407466159,0.02859061158358513
0.002394737407466159,-0.00792219554609969
0.002394762407466159,-0.02357054145880148
0.002394787407466159,-0.03921888737148882
0.002394812407466159,-0.002706080241495872
0.002394837407466159,0.02859061158381284
0.002394862407466159,-0.01313831085002059
0.002394887407466159,-0.02878665676313489
0.002394912407466159,-0.04443500267582245
0.002394937407466159,0.0181583809749845
0.002394962407466159,-0.007922195546156618
0.002394987407466159,-0.03921888737155999
0.002395012407466159,-0.04443500267579399
0.002395037407466159,0.02337449627941754
0.002395062407466159,-0.007922195545985833
0.002395087407466159,0.007726150366701507
0.002395112407466159,-0.03921888737144613
0.002395137407466159,-0.01835442615452952
0.002395162407466159,0.01815838097506041
0.002395187407466159,-0.002706080241771026
0.002395212407466159,-0.01313831085022933
0.002395237407466159,-0.04443500267559474
0.002395262407466159,-0.007922195545985833
0.002395287407466159,-0.007922195545985833
0.002395312407466159,-0.02357054145864493
0.002395337407466159,-0.02357054145869712
0.002395362407466159,-0.002706080241780512
0.002395387407466159,-0.01313831085005854
0.002395412407466159,0.007726150366729972
0.002395437407466159,-0.01835442615441567
0.002395462407466159,-0.02878665676294039
0.002395487407466159,-0.002706080241723585
0.002395512407466159,-0.002706080241723585
0.002395537407466159,-0.002706080241913346
0.002395562407466159,-0.0287866567630068
0.002395587407466159,-0.01313831085030523
0.002395612407466159,-0.02357054145873507
0.002395637407466159,-0.01835442615450106
0.002395662407466159,-0.01313831085027202
0.002395687407466159,-0.002706080241837442
0.002395712407466159,-0.01835442615449158
0.002395737407466159,0.002510035062425028
0.002395762407466159,-0.01313831085028151
0.002395787407466159,-0.01835442615451055
0.002395812407466159,-0.002706080241808979
0.002395837407466159,-0.01313831085016291
0.002395862407466159,0.002510035062538885
0.002395887407466159,-0.03400277206709849
0.002395912407466159,0.01294226568549494
0.002395937407466159,2.657512724932085
0.002395962407466159,3.132179217616939
0.002395987407466159,3.273014330834931
0.002396012407466159,3.252149869618015
0.002396037407466159,3.220853177792649
0.002396062407466159,3.236501523705042
0.002396087407466159,3.199988716575438
0.002396112407466159,3.220853177792269
0.002396137407466159,3.252149869617863
0.002396162407466159,3.215637062488225
0.002396187407466159,3.226069293096608
0.002396212407466159,3.205204831879747
0.002396237407466159,3.236501523705151
0.002396262407466159,0.5136893349025389
0.002396287407466159,0.002510035062330147
0.002396312407466159,-0.05486723328419062
0.002396337407466159,0.01815838097466191
0.002396362407466159,-0.002706080241709353
0.002396387407466159,0.002510035062519908
0.002396412407466159,-0.04443500267560897
0.002396437407466159,-0.01835442615444413
0.002396462407466159,0.01815838097519324
0.002396487407466159,-0.01313831085032421
0.002396512407466159,-0.02357054145880148
0.002396537407466159,-0.03921888737150306
0.002396562407466159,0.007726150366725228
0.002396587407466159,-0.002706080241761537
0.002396612407466159,-0.02357054145867814
0.002396637407466159,-0.03400277206691821
0.002396662407466159,0.01815838097531658
0.002396687407466159,0.007726150366858061
0.002396712407466159,0.01815838097489436
0.002396737407466159,-0.04965111798008492
0.002396762407466159,-0.02357054145891534
0.002396787407466159,-0.002706080241638193
0.002396812407466159,0.0129422656710636
0.002396837407466159,-0.01313831085010598
0.002396862407466159,-0.054867233284091
0.002396887407466159,-0.007922195545985833
0.002396912407466159,0.007726150366701507
0.002396937407466159,-0.007922195546128153
0.002396962407466159,-0.03400277206727402
0.002396987407466159,-0.007922195546175594
0.002397012407466159,0.002510035062657485
0.002397037407466159,0.02859061158380335
0.002397062407466159,-0.0392188873710666
0.002397087407466159,-0.02878665676299732
0.002397112407466159,-0.01835442615452953
0.002397137407466159,0.01815838097506041
0.002397162407466159,-0.002706080241875394
0.002397187407466159,-0.04443500267574655
0.002397212407466159,-0.01313831085050448
0.002397237407466159,0.00772615036676318
0.002397262407466159,-0.002706080241695122
0.002397287407466159,-0.01835442615441567
0.002397312407466159,-0.007922195545985833
0.002397337407466159,-0.007922195545985833
0.002397362407466159,0.01815838097494181
0.002397387407466159,-0.0287866567630068
0.002397412407466159,-0.01313831085030523
0.002397437407466159,-0.02357054145854531
0.002397462407466159,0.007726150366772668
0.002397487407466159,-0.007922195545928906
0.002397512407466159,-0.03400277206725979
0.002397537407466159,-0.02878665676296885
0.002397562407466159,0.007726150366635091
0.002397587407466159,-0.0131383108501724
0.002397612407466159,-0.002706080241733073
0.002397637407466159,-0.01313831085019137
0.002397662407466159,-0.01313831085014868
0.002397687407466159,0.002510035062538885
0.002397712407466159,-0.002706080241695121
0.002397737407466159,-0.007922195546156618
0.002397762407466159,-0.03921888737155999
0.002397787407466159,-0.00792219554615662
0.002397812407466159,-0.007922195546014296
0.002397837407466159,-0.0131383108502483
0.002397862407466159,-0.0131383108502483
0.002397887407466159,-0.01835442615453901
0.002397912407466159,-0.02357054145876828
0.002397937407466159,-0.002706080241875394
0.002397962407466159,-0.002706080241818466
0.002397987407466159,-0.02357054145873507
0.002398012407466159,-0.00792219554609969
0.002398037407466159,-0.01313831085022933
0.002398062407466159,-0.007922195545995322
0.002398087407466159,-0.02878665676286448
0.002398112407466159,-0.007922195546023785
0.002398137407466159,-0.01835442615448209
0.002398162407466159,-0.0340027720670131
0.002398187407466159,-0.002706080241709353
0.002398212407466159,0.002510035062519908
0.002398237407466159,-0.01835442615432079
0.002398262407466159,-0.007922195546004809
0.002398287407466159,-0.0183544261544726
0.002398312407466159,-0.01313831085005854
0.002398337407466159,0.01294226567099719
0.002398362407466159,-0.02357054145864019
0.002398387407466159,-0.01835442615458645
0.002398412407466159,-0.02878665676296885
0.002398437407466159,0.007726150366635091
0.002398462407466159,-0.01313831085047602
0.002398487407466159,-0.04443500267580348
0.002398512407466159,-0.02357054145888688
0.002398537407466159,0.01815838097516003
0.002398562407466159,-0.007922195545985833
0.002398587407466159,-0.02357054145868763
0.002398612407466159,-0.02878665676297834
0.002398637407466159,-0.01835442615451055
0.002398662407466159,0.0390228421920624
0.002398687407466159,-0.04443500267568013
0.002398712407466159,-0.01835442615451055
0.002398737407466159,-0.03400277206719811
0.002398762407466159,0.01815838097504143
0.002398787407466159,-0.0340027720672503
0.002398812407466159,-0.04443500267574655
0.002398837407466159,-0.03400277206698937
0.002398862407466159,0.03380672688798969
0.002398887407466159,-0.007922195545682215
0.002398912407466159,-0.01313831085036216
0.002398937407466159,-0.04443500267576553
0.002398962407466159,-0.007922195546251495
0.002398987407466159,0.02859061158364205
0.002399012407466159,-0.0287866567629309
0.002399037407466159,-0.02878665676303527
0.002399062407466159,-0.04443500267561372
0.002399087407466159,0.01294226567090705
0.002399112407466159,-0.02357054145844094
0.002399137407466159,-0.03400277206729774
0.002399162407466159,-0.03400277206729774
0.002399187407466159,0.00772615036671574
0.002399212407466159,-0.002706080241723585
0.002399237407466159,-0.002706080241723585
0.002399262407466159,-0.05486723328408151
0.002399287407466159,-0.0183544261544726
0.002399312407466159,0.00251003506246298
0.002399337407466159,-0.007922195545947881
0.002399362407466159,-0.002706080241827954
0.002399387407466159,-0.06008334858834872
0.002399412407466159,-0.01313831085021035
0.002399437407466159,-0.007922195545990577
0.002399462407466159,-0.01313831085021984
0.002399487407466159,-0.03921888737132753
0.002399512407466159,-0.002706080241723585
0.002399537407466159,-0.01835442615442516
0.002399562407466159,0.02337449627924675
0.002399587407466159,-0.03921888737155999
0.002399612407466159,-0.0340027720673262
0.002399637407466159,-0.007922195545985833
0.002399662407466159,-0.007922195545985833
0.002399687407466159,0.01294226567093077
0.002399712407466159,-0.05486723328423332
0.002399737407466159,-0.03400277206731671
0.002399762407466159,-0.01313831085040011
0.002399787407466159,-0.01313831085034318
0.002399812407466159,-0.03400277206725978
0.002399837407466159,-0.002706080241951299
0.002399862407466159,-0.01835442615445362
0.002399887407466159,-0.002706080241752049
0.002399912407466159,-0.02357054145862121
0.002399937407466159,-0.03400277206720285
0.002399962407466159,-0.007922195546033274
0.002399987407466159,-0.007922195545985833
0.002400012407466159,0.002510035062368099
0.002400037407466159,-0.04443500267569436
0.002400062407466159,-0.01835442615455799
0.002400087407466159,-0.02357054145877302
0.002400112407466159,-0.02357054145877302
0.002400137407466159,-0.02878665676277909
0.002400162407466159,0.00251003506251042
0.002400187407466159,-0.01313831085019138
0.002400212407466159,-0.007922195546137642
0.002400237407466159,-0.02878665676299732
0.002400262407466159,-0.007922195546061737
0.002400287407466159,-0.007922195546023785
0.002400312407466159,-0.0131383108502483
0.002400337407466159,-0.0131383108502483
0.002400362407466159,-0.04443500267555679
0.002400387407466159,-0.00792219554599532
0.002400412407466159,-0.01835442615445362
0.002400437407466159,-0.03921888737139394
0.002400462407466159,-0.0131383108502483
0.002400487407466159,0.01815838097515528
0.002400512407466159,-0.002706080241780514
0.002400537407466159,-0.0131383108502483
0.002400562407466159,-0.04443500267565167
0.002400587407466159,-0.01313831085013445
0.002400612407466159,0.007726150366801132
0.002400637407466159,-0.01835442615432079
0.002400662407466159,-0.01835442615468133
0.002400687407466159,-0.049651117980028
0.002400712407466159,0.007726150366383661
0.002400737407466159,-0.007922195546104434
0.002400762407466159,-0.0340027720672503
0.002400787407466159,-0.03921888737152203
0.002400812407466159,0.01294226567102565
0.002400837407466159,0.002510035062557861
0.002400862407466159,0.002510035062538885
0.002400887407466159,-0.03921888737152204
0.002400912407466159,-0.02878665676306373
0.002400937407466159,0.007726150366753692
0.002400962407466159,0.002510035062481956
0.002400987407466159,-0.01835442615443465
0.002401012407466159,-0.0548672332839629
0.002401037407466159,-0.007922195545976346
0.002401062407466159,-0.002706080241742561
0.002401087407466159,-0.01313831085047602
0.002401112407466159,-0.04443500267576553
0.002401137407466159,-0.01313831085036216
0.002401162407466159,-0.002706080241495872
0.002401187407466159,0.02859061158371796
0.002401212407466159,-0.04443500267549037
0.002401237407466159,-0.02878665676288346
0.002401262407466159,-0.007922195545971601
0.002401287407466159,0.007726150366715739
0.002401312407466159,-0.007922195546218291
0.002401337407466159,-0.04443500267582245
0.002401362407466159,-0.01313831085041909
0.002401387407466159,0.00251003506251042
0.002401412407466159,-0.002706080241723585
0.002401437407466159,-0.01835442615442516
0.002401462407466159,-0.01313831085021984
0.002401487407466159,-0.007922195545985833
0.002401512407466159,0.03902284219207663
0.002401537407466159,-0.03400277206712695
0.002401562407466159,-0.002706080241752049
0.002401587407466159,-0.02357054145862121
0.002401612407466159,0.01294226567101616
0.002401637407466159,0.002510035062557861
0.002401662407466159,-0.01313831085013445
0.002401687407466159,-0.02357054145865916
0.002401712407466159,0.007726150366744206
0.002401737407466159,0.002510035062576837
0.002401762407466159,0.01294226567094975
0.002401787407466159,-0.01835442615445362
0.002401812407466159,-0.007922195546071225
0.002401837407466159,0.03380672688801815
0.002401862407466159,0.007726150366872294
0.002401887407466159,0.01815838097523119
0.002401912407466159,-0.01835442615445362
0.002401937407466159,0.00251003506246298
0.002401962407466159,0.0129422656710636
0.002401987407466159,0.01294226567101616
0.002402012407466159,-0.01313831085015342
0.002402037407466159,0.01815838097521221
0.002402062407466159,0.002510035062576837
0.002402087407466159,0.02337449627951241
0.002402112407466159,0.002510035062576837
0.002402137407466159,0.007726150366839084
0.002402162407466159,0.02859061158375591
0.002402187407466159,0.007726150366952941
0.002402212407466159,0.02859061158382233
0.002402237407466159,-0.002706080241552798
0.002402262407466159,0.01294226567103039
0.002402287407466159,0.007726150366801132
0.002402312407466159,0.01294226567103514
0.002402337407466159,0.007726150367000382
0.002402362407466159,0.04423895749663775
0.002402387407466159,0.01815838097546839
0.002402412407466159,0.01815838097529761
0.002402437407466159,0.0129422656710636
0.002402462407466159,0.0129422656710636
0.002402487407466159,0.03380672688791379
0.002402512407466159,-0.002706080241690376
0.002402537407466159,0.01294226567094975
0.002402562407466159,-0.007922195545938393
0.002402587407466159,0.002510035062519908
0.002402612407466159,-0.01835442615435874
0.002402637407466159,-0.02357054145871609
0.002402662407466159,-0.007922195546014296
0.002402687407466159,0.03902284219203394
0.002402712407466159,-0.01313831085026728
0.002402737407466159,-0.01835442615450106
0.002402762407466159,-0.013138310850291
0.002402787407466159,0.002510035062614789
0.002402812407466159,0.02337449627953139
0.002402837407466159,-0.03400277206710798
0.002402862407466159,-0.0131383108502483
0.002402887407466159,-0.0131383108502483
0.002402912407466159,0.01294226567072203
0.002402937407466159,-0.02878665676305424
0.002402962407466159,-0.03921888737152203
0.002402987407466159,-0.02878665676261779
0.002403012407466159,0.02859061158375591
0.002403037407466159,-0.02357054145858326
0.002403062407466159,-0.02357054145892483
0.002403087407466159,-0.04443500267577501
0.002403112407466159,-0.01835442615462915
0.002403137407466159,0.0181583809749845
0.002403162407466159,-0.02878665676303527
0.002403187407466159,-0.02878665676303527
0.002403212407466159,-0.03921888737139394
0.002403237407466159,-0.0131383108502483
0.002403262407466159,-0.03400277206718388
0.002403287407466159,-0.04443500267585092
0.002403312407466159,-0.04965111798008492
0.002403337407466159,-0.002706080242022457
0.002403362407466159,-0.01835442615453901
0.002403387407466159,-0.02357054145877302
0.002403412407466159,-0.04443500267567065
0.002403437407466159,-0.04965111797982875
0.002403462407466159,-0.002706080241808975
0.002403487407466159,-0.02878665676284551
0.002403512407466159,-0.0235705414589438
0.002403537407466159,-0.07051557919704897
0.002403562407466159,-0.02878665676333889
0.002403587407466159,-0.03921888737154101
0.002403612407466159,-0.03400277206730722
0.002403637407466159,-0.05486723328417639
0.002403662407466159,-0.02878665676299732
0.002403687407466159,-0.01835442615453901
0.002403712407466159,-0.002706080242197988
0.002403737407466159,-0.0548672332843614
0.002403762407466159,-0.06008334858859066
0.002403787407466159,-0.01313831085020561
0.002403812407466159,-0.00792219554599532
0.002403837407466159,-0.01313831085022933
0.002403862407466159,-0.07573169450109299
0.002403887407466159,-0.03400277206730722
0.002403912407466159,-0.03921888737154101
0.002403937407466159,-0.02357054145896278
0.002403962407466159,-0.04965111798003748
0.002403987407466159,-0.02357054145889162
0.002404012407466159,-0.0287866567627696
0.002404037407466159,0.007726150366748948
0.002404062407466159,-0.04965111797977182
0.002404087407466159,-0.0444350026756232
0.002404112407466159,-0.0131383108502483
0.002404137407466159,-0.0131383108502483
0.002404162407466159,-0.007922195546185081
0.002404187407466159,-0.04443500267582245
0.002404212407466159,-0.01835442615465287
0.002404237407466159,-0.03400277206715541
0.002404262407466159,-0.007922195545985833
0.002404287407466159,-0.02878665676290244
0.002404312407466159,0.007726150366658811
0.002404337407466159,-0.01835442615448683
0.002404362407466159,-0.002706080241837442
0.002404387407466159,-0.02878665676291667
0.002404412407466159,-0.002706080241771026
0.002404437407466159,-0.0131383108501724
0.002404462407466159,0.002510035062481956
0.002404487407466159,-0.01313831085021984
0.002404512407466159,-0.0131383108502483
0.002404537407466159,0.007726150366706252
0.002404562407466159,-0.01835442615446311
0.002404587407466159,-0.013138310850291
0.002404612407466159,-0.002706080241647681
0.002404637407466159,0.01815838097526914
0.002404662407466159,0.01294226567111104
0.002404687407466159,0.007726150366744204
0.002404712407466159,-0.0131383108501724
0.002404737407466159,0.01294226567102091
0.002404762407466159,0.007726150366772668
0.002404787407466159,-0.007922195545928906
0.002404812407466159,-0.01835442615458645
0.002404837407466159,-0.02878665676298783
0.002404862407466159,-0.002706080241818464
0.002404887407466159,-0.01313831085036216
0.002404912407466159,-0.02878665676299732
0.002404937407466159,-0.007922195546080712
0.002404962407466159,0.00772615036676318
0.002404987407466159,0.00251003506253414
0.002405012407466159,-0.002706080241695121
0.002405037407466159,-0.03921888737139394
0.002405062407466159,-0.0131383108502483
0.002405087407466159,-0.0131383108502483
0.002405112407466159,-0.002706080241780514
0.002405137407466159,-0.0131383108502483
0.002405162407466159,-0.04443500267565167
0.002405187407466159,-0.002706080241695121
0.002405212407466159,0.002510035062538885
0.002405237407466159,-0.02357054145860698
0.002405262407466159,-0.0392188873713892
0.002405287407466159,-0.007922195546014296
