Time (s),Channel 3 (V)
4.64255561440678e-05,3.299367162325442
4.64505561440678e-05,3.267439733069044
4.647555614406779e-05,3.299367162325442
4.650055614406779e-05,3.310009638744241
4.65255561440678e-05,3.288724685906642
4.65505561440678e-05,3.299367162325442
4.65755561440678e-05,3.256797256650244
4.66005561440678e-05,3.299367162325442
4.66255561440678e-05,3.288724685906642
4.66505561440678e-05,3.278082209487843
4.66755561440678e-05,3.278082209487843
4.67005561440678e-05,3.320652115163041
4.67255561440678e-05,3.320652115163041
4.675055614406779e-05,3.299367162325442
4.677555614406779e-05,3.246154780231445
4.68005561440678e-05,3.288724685906642
4.68255561440678e-05,3.299367162325442
4.68505561440678e-05,3.299367162325442
4.68755561440678e-05,3.310009638744241
4.69005561440678e-05,3.256797256650244
4.69255561440678e-05,3.288724685906642
4.69505561440678e-05,3.288724685906642
4.69755561440678e-05,3.278082209487843
4.70005561440678e-05,3.278082209487843
4.702555614406779e-05,3.320652115163041
4.705055614406779e-05,3.299367162325442
4.70755561440678e-05,3.310009638744241
4.71005561440678e-05,3.267439733069044
4.71255561440678e-05,3.267439733069044
4.71505561440678e-05,3.299367162325442
4.71755561440678e-05,3.310009638744241
4.72005561440678e-05,3.320652115163041
4.72255561440678e-05,3.246154780231445
4.72505561440678e-05,3.288724685906642
4.72755561440678e-05,3.288724685906642
4.730055614406779e-05,3.288724685906642
4.732555614406779e-05,3.278082209487843
4.73505561440678e-05,3.299367162325442
4.73755561440678e-05,3.299367162325442
4.74005561440678e-05,3.331294591581841
4.74255561440678e-05,3.278082209487843
4.74505561440678e-05,3.278082209487843
4.74755561440678e-05,3.278082209487843
4.75005561440678e-05,3.299367162325442
4.75255561440678e-05,3.310009638744241
4.75505561440678e-05,3.246154780231445
4.757555614406779e-05,3.299367162325442
4.760055614406779e-05,3.299367162325442
4.76255561440678e-05,3.288724685906642
4.76505561440678e-05,3.288724685906642
4.76755561440678e-05,3.299367162325442
4.77005561440678e-05,3.288724685906642
4.77255561440678e-05,3.331294591581841
4.77505561440678e-05,3.278082209487843
4.77755561440678e-05,3.288724685906642
4.78005561440678e-05,3.299367162325442
4.78255561440678e-05,3.288724685906642
4.785055614406779e-05,3.299367162325442
4.787555614406779e-05,3.267439733069044
4.79005561440678e-05,3.278082209487843
4.79255561440678e-05,3.288724685906642
4.79505561440678e-05,3.278082209487843
4.79755561440678e-05,3.299367162325442
4.80005561440678e-05,3.299367162325442
4.80255561440678e-05,3.299367162325442
4.80505561440678e-05,3.320652115163041
4.80755561440678e-05,3.278082209487843
4.81005561440678e-05,3.299367162325442
4.812555614406779e-05,3.310009638744241
4.815055614406779e-05,3.299367162325442
4.817555614406779e-05,3.288724685906642
4.82005561440678e-05,3.288724685906642
4.82255561440678e-05,3.288724685906642
4.82505561440678e-05,3.288724685906642
4.82755561440678e-05,3.278082209487843
4.83005561440678e-05,3.288724685906642
4.83255561440678e-05,3.299367162325442
4.83505561440678e-05,3.310009638744241
4.83755561440678e-05,3.320652115163041
4.84005561440678e-05,3.256797256650244
4.842555614406779e-05,3.299367162325442
4.845055614406779e-05,3.278082209487843
4.84755561440678e-05,3.310009638744241
4.85005561440678e-05,3.288724685906642
4.85255561440678e-05,3.267439733069044
4.85505561440678e-05,3.288724685906642
4.85755561440678e-05,3.299367162325442
4.86005561440678e-05,3.278082209487843
4.86255561440678e-05,3.299367162325442
4.86505561440678e-05,3.310009638744241
4.86755561440678e-05,3.299367162325442
4.870055614406779e-05,3.331294591581841
4.872555614406779e-05,3.267439733069044
4.87505561440678e-05,3.299367162325442
4.87755561440678e-05,3.288724685906642
4.88005561440678e-05,3.310009638744241
4.88255561440678e-05,3.310009638744241
4.88505561440678e-05,3.267439733069044
4.88755561440678e-05,3.278082209487843
4.89005561440678e-05,3.320652115163041
4.89255561440678e-05,3.288724685906642
4.89505561440678e-05,3.299367162325442
4.897555614406779e-05,3.278082209487843
4.900055614406779e-05,3.310009638744241
4.90255561440678e-05,3.331294591581841
4.90505561440678e-05,3.278082209487843
4.90755561440678e-05,3.288724685906642
4.91005561440678e-05,3.278082209487843
4.91255561440678e-05,3.310009638744241
4.91505561440678e-05,3.310009638744241
4.91755561440678e-05,3.278082209487843
4.92005561440678e-05,3.267439733069044
4.92255561440678e-05,3.331294591581841
4.925055614406779e-05,3.310009638744241
4.927555614406779e-05,3.299367162325442
4.93005561440678e-05,3.278082209487843
4.93255561440678e-05,3.288724685906642
4.93505561440678e-05,3.331294591581841
4.93755561440678e-05,3.288724685906642
4.94005561440678e-05,3.299367162325442
4.94255561440678e-05,3.267439733069044
4.94505561440678e-05,3.310009638744241
4.94755561440678e-05,3.310009638744241
4.95005561440678e-05,3.288724685906642
4.952555614406779e-05,3.278082209487843
4.955055614406779e-05,3.310009638744241
4.95755561440678e-05,3.288724685906642
4.96005561440678e-05,3.320652115163041
4.96255561440678e-05,3.278082209487843
4.96505561440678e-05,3.288724685906642
4.96755561440678e-05,3.320652115163041
4.97005561440678e-05,3.310009638744241
4.97255561440678e-05,3.310009638744241
4.97505561440678e-05,3.267439733069044
4.97755561440678e-05,3.299367162325442
4.980055614406779e-05,3.299367162325442
4.982555614406779e-05,3.278082209487843
4.98505561440678e-05,3.278082209487843
4.98755561440678e-05,3.310009638744241
4.99005561440678e-05,3.278082209487843
4.99255561440678e-05,3.320652115163041
4.99505561440678e-05,3.288724685906642
4.99755561440678e-05,3.278082209487843
5.00005561440678e-05,3.310009638744241
5.00255561440678e-05,3.310009638744241
5.00505561440678e-05,3.310009638744241
5.00755561440678e-05,3.267439733069044
5.010055614406779e-05,3.299367162325442
5.012555614406779e-05,3.299367162325442
5.01505561440678e-05,3.299367162325442
5.01755561440678e-05,3.299367162325442
5.02005561440678e-05,3.320652115163041
5.02255561440678e-05,3.299367162325442
5.02505561440678e-05,3.310009638744241
5.02755561440678e-05,3.299367162325442
5.03005561440678e-05,3.299367162325442
5.03255561440678e-05,3.320652115163041
5.03505561440678e-05,3.288724685906642
5.037555614406779e-05,3.299367162325442
5.040055614406779e-05,3.278082209487843
5.04255561440678e-05,3.310009638744241
5.04505561440678e-05,3.288724685906642
5.04755561440678e-05,3.299367162325442
5.05005561440678e-05,3.288724685906642
5.05255561440678e-05,3.331294591581841
5.05505561440678e-05,3.310009638744241
5.05755561440678e-05,3.310009638744241
5.06005561440678e-05,3.288724685906642
5.06255561440678e-05,3.310009638744241
5.065055614406779e-05,3.320652115163041
5.067555614406779e-05,3.288724685906642
5.07005561440678e-05,3.299367162325442
5.07255561440678e-05,3.288724685906642
5.07505561440678e-05,3.331294591581841
5.07755561440678e-05,3.278082209487843
5.08005561440678e-05,3.310009638744241
5.08255561440678e-05,3.288724685906642
5.08505561440678e-05,3.331294591581841
5.08755561440678e-05,3.320652115163041
5.09005561440678e-05,3.320652115163041
5.092555614406779e-05,3.278082209487843
5.095055614406779e-05,3.299367162325442
5.09755561440678e-05,3.320652115163041
5.10005561440678e-05,3.299367162325442
5.10255561440678e-05,3.288724685906642
5.10505561440678e-05,3.288724685906642
5.10755561440678e-05,3.310009638744241
5.11005561440678e-05,3.310009638744241
5.11255561440678e-05,3.299367162325442
5.11505561440678e-05,3.288724685906642
5.11755561440678e-05,3.320652115163041
5.120055614406779e-05,3.331294591581841
5.122555614406779e-05,3.331294591581841
5.12505561440678e-05,3.288724685906642
5.12755561440678e-05,3.288724685906642
5.13005561440678e-05,3.310009638744241
5.13255561440678e-05,3.331294591581841
5.13505561440678e-05,3.310009638744241
5.13755561440678e-05,3.278082209487843
5.14005561440678e-05,3.288724685906642
5.14255561440678e-05,3.320652115163041
5.14505561440678e-05,3.310009638744241
5.147555614406779e-05,3.288724685906642
5.150055614406779e-05,3.310009638744241
5.15255561440678e-05,3.331294591581841
5.15505561440678e-05,3.331294591581841
5.15755561440678e-05,3.288724685906642
5.16005561440678e-05,3.288724685906642
5.16255561440678e-05,3.310009638744241
5.16505561440678e-05,3.331294591581841
5.16755561440678e-05,3.331294591581841
5.17005561440678e-05,3.278082209487843
5.17255561440678e-05,3.299367162325442
5.175055614406779e-05,3.310009638744241
5.177555614406779e-05,3.320652115163041
5.18005561440678e-05,3.299367162325442
5.18255561440678e-05,3.320652115163041
5.18505561440678e-05,3.320652115163041
5.18755561440678e-05,3.352579544419439
5.19005561440678e-05,3.310009638744241
5.19255561440678e-05,3.310009638744241
5.19505561440678e-05,3.288724685906642
5.19755561440678e-05,3.320652115163041
5.20005561440678e-05,3.310009638744241
5.20255561440678e-05,3.278082209487843
5.205055614406779e-05,3.310009638744241
5.207555614406779e-05,3.299367162325442
5.21005561440678e-05,3.299367162325442
5.21255561440678e-05,3.310009638744241
5.21505561440678e-05,3.299367162325442
5.21755561440678e-05,3.299367162325442
5.22005561440678e-05,3.331294591581841
5.22255561440678e-05,3.310009638744241
5.22505561440678e-05,3.320652115163041
5.22755561440678e-05,3.288724685906642
5.23005561440678e-05,3.310009638744241
5.232555614406779e-05,3.320652115163041
5.235055614406779e-05,3.288724685906642
5.23755561440678e-05,3.320652115163041
5.24005561440678e-05,3.310009638744241
5.24255561440678e-05,3.299367162325442
5.24505561440678e-05,3.331294591581841
5.24755561440678e-05,3.320652115163041
5.25005561440678e-05,3.288724685906642
5.25255561440678e-05,3.34193706800064
5.25505561440678e-05,3.310009638744241
5.25755561440678e-05,3.320652115163041
5.260055614406779e-05,3.288724685906642
5.262555614406779e-05,3.320652115163041
5.26505561440678e-05,3.299367162325442
5.26755561440678e-05,3.288724685906642
5.27005561440678e-05,3.310009638744241
5.27255561440678e-05,3.320652115163041
5.27505561440678e-05,3.299367162325442
5.27755561440678e-05,3.310009638744241
5.28005561440678e-05,3.299367162325442
5.28255561440678e-05,3.320652115163041
5.28505561440678e-05,3.331294591581841
5.287555614406779e-05,3.299367162325442
5.290055614406779e-05,3.320652115163041
5.29255561440678e-05,3.278082209487843
5.29505561440678e-05,3.331294591581841
5.29755561440678e-05,3.310009638744241
5.30005561440678e-05,3.278082209487843
5.30255561440678e-05,3.299367162325442
5.30505561440678e-05,3.331294591581841
5.30755561440678e-05,3.310009638744241
5.31005561440678e-05,3.310009638744241
5.31255561440678e-05,3.288724685906642
5.315055614406779e-05,3.320652115163041
5.317555614406779e-05,3.34193706800064
5.32005561440678e-05,3.288724685906642
5.32255561440678e-05,3.320652115163041
5.32505561440678e-05,3.278082209487843
5.32755561440678e-05,3.331294591581841
5.33005561440678e-05,3.299367162325442
5.33255561440678e-05,3.288724685906642
5.33505561440678e-05,3.288724685906642
5.33755561440678e-05,3.331294591581841
5.34005561440678e-05,3.310009638744241
5.342555614406779e-05,3.299367162325442
5.345055614406779e-05,3.278082209487843
5.34755561440678e-05,3.310009638744241
5.35005561440678e-05,3.34193706800064
5.35255561440678e-05,3.310009638744241
5.35505561440678e-05,3.310009638744241
5.35755561440678e-05,3.278082209487843
5.36005561440678e-05,3.34193706800064
5.36255561440678e-05,3.310009638744241
5.36505561440678e-05,3.278082209487843
5.36755561440678e-05,3.288724685906642
5.370055614406779e-05,3.331294591581841
5.372555614406779e-05,3.320652115163041
5.375055614406779e-05,3.320652115163041
5.37755561440678e-05,3.288724685906642
5.38005561440678e-05,3.299367162325442
5.38255561440678e-05,3.331294591581841
5.38505561440678e-05,3.310009638744241
5.38755561440678e-05,3.320652115163041
5.39005561440678e-05,3.235512303812645
5.39255561440678e-05,3.299367162325442
5.39505561440678e-05,3.310009638744241
5.39755561440678e-05,3.288724685906642
5.400055614406779e-05,3.299367162325442
5.402555614406779e-05,3.320652115163041
5.40505561440678e-05,3.310009638744241
5.40755561440678e-05,3.320652115163041
5.41005561440678e-05,3.278082209487843
5.41255561440678e-05,3.299367162325442
5.41505561440678e-05,3.320652115163041
5.41755561440678e-05,3.310009638744241
5.42005561440678e-05,3.320652115163041
5.42255561440678e-05,3.256797256650244
5.42505561440678e-05,3.310009638744241
5.427555614406779e-05,3.299367162325442
5.430055614406779e-05,3.299367162325442
5.43255561440678e-05,3.299367162325442
5.43505561440678e-05,3.320652115163041
5.43755561440678e-05,3.310009638744241
5.44005561440678e-05,3.320652115163041
5.44255561440678e-05,3.278082209487843
5.44505561440678e-05,3.278082209487843
5.44755561440678e-05,3.320652115163041
5.45005561440678e-05,3.299367162325442
5.45255561440678e-05,3.310009638744241
5.455055614406779e-05,3.278082209487843
5.457555614406779e-05,3.299367162325442
5.46005561440678e-05,3.299367162325442
5.46255561440678e-05,3.278082209487843
5.46505561440678e-05,3.299367162325442
5.46755561440678e-05,3.320652115163041
5.47005561440678e-05,3.299367162325442
5.47255561440678e-05,3.320652115163041
5.47505561440678e-05,3.278082209487843
5.47755561440678e-05,3.299367162325442
5.48005561440678e-05,3.299367162325442
5.482555614406779e-05,3.299367162325442
5.485055614406779e-05,3.299367162325442
5.48755561440678e-05,3.256797256650244
5.49005561440678e-05,3.288724685906642
5.49255561440678e-05,3.288724685906642
5.49505561440678e-05,3.278082209487843
5.49755561440678e-05,3.288724685906642
5.50005561440678e-05,3.299367162325442
5.50255561440678e-05,3.288724685906642
5.50505561440678e-05,3.320652115163041
5.50755561440678e-05,3.267439733069044
5.510055614406779e-05,3.299367162325442
5.512555614406779e-05,3.299367162325442
5.51505561440678e-05,3.310009638744241
5.51755561440678e-05,3.299367162325442
5.52005561440678e-05,3.267439733069044
5.52255561440678e-05,3.288724685906642
5.52505561440678e-05,3.288724685906642
5.52755561440678e-05,3.246154780231445
5.53005561440678e-05,3.288724685906642
5.53255561440678e-05,3.310009638744241
5.53505561440678e-05,3.299367162325442
5.537555614406779e-05,3.331294591581841
5.540055614406779e-05,3.267439733069044
5.54255561440678e-05,3.288724685906642
5.54505561440678e-05,3.299367162325442
5.54755561440678e-05,3.299367162325442
5.55005561440678e-05,3.299367162325442
5.55255561440678e-05,3.256797256650244
5.55505561440678e-05,3.299367162325442
5.55755561440678e-05,3.320652115163041
5.56005561440678e-05,3.299367162325442
5.56255561440678e-05,3.288724685906642
5.56505561440678e-05,3.299367162325442
5.567555614406779e-05,3.299367162325442
5.570055614406779e-05,3.320652115163041
5.57255561440678e-05,3.256797256650244
5.57505561440678e-05,3.267439733069044
5.57755561440678e-05,3.288724685906642
5.58005561440678e-05,3.320652115163041
5.58255561440678e-05,3.299367162325442
5.58505561440678e-05,3.256797256650244
5.58755561440678e-05,3.278082209487843
5.59005561440678e-05,3.320652115163041
5.59255561440678e-05,3.299367162325442
5.595055614406779e-05,3.278082209487843
5.597555614406779e-05,3.288724685906642
5.60005561440678e-05,3.310009638744241
5.60255561440678e-05,3.34193706800064
5.60505561440678e-05,3.288724685906642
5.60755561440678e-05,3.288724685906642
5.61005561440678e-05,3.288724685906642
5.61255561440678e-05,3.320652115163041
5.61505561440678e-05,3.299367162325442
5.61755561440678e-05,3.267439733069044
5.62005561440678e-05,3.288724685906642
5.622555614406779e-05,3.299367162325442
5.625055614406779e-05,3.288724685906642
5.62755561440678e-05,3.310009638744241
5.63005561440678e-05,3.288724685906642
5.63255561440678e-05,3.299367162325442
5.63505561440678e-05,3.34193706800064
5.63755561440678e-05,3.299367162325442
5.64005561440678e-05,3.299367162325442
5.64255561440678e-05,3.267439733069044
5.64505561440678e-05,3.310009638744241
5.64755561440678e-05,3.320652115163041
5.650055614406779e-05,3.288724685906642
5.652555614406779e-05,3.278082209487843
5.65505561440678e-05,3.320652115163041
5.65755561440678e-05,3.320652115163041
5.66005561440678e-05,3.320652115163041
5.66255561440678e-05,3.288724685906642
5.66505561440678e-05,3.288724685906642
5.66755561440678e-05,3.331294591581841
5.67005561440678e-05,3.320652115163041
5.67255561440678e-05,3.320652115163041
5.67505561440678e-05,3.288724685906642
5.677555614406779e-05,3.310009638744241
5.680055614406779e-05,3.320652115163041
5.68255561440678e-05,3.310009638744241
5.68505561440678e-05,3.320652115163041
5.68755561440678e-05,3.34193706800064
5.69005561440678e-05,3.299367162325442
5.69255561440678e-05,3.320652115163041
5.69505561440678e-05,3.310009638744241
5.69755561440678e-05,3.320652115163041
5.70005561440678e-05,3.34193706800064
5.70255561440678e-05,3.288724685906642
5.705055614406779e-05,3.310009638744241
5.707555614406779e-05,3.299367162325442
5.71005561440678e-05,3.320652115163041
5.71255561440678e-05,3.299367162325442
5.71505561440678e-05,3.288724685906642
5.71755561440678e-05,3.310009638744241
5.72005561440678e-05,3.34193706800064
5.72255561440678e-05,3.310009638744241
5.72505561440678e-05,3.320652115163041
5.72755561440678e-05,3.310009638744241
5.73005561440678e-05,3.310009638744241
5.732555614406779e-05,3.34193706800064
5.735055614406779e-05,3.310009638744241
5.737555614406779e-05,3.331294591581841
5.74005561440678e-05,3.288724685906642
5.74255561440678e-05,3.352579544419439
5.74505561440678e-05,3.310009638744241
5.74755561440678e-05,3.299367162325442
5.75005561440678e-05,3.320652115163041
5.75255561440678e-05,3.34193706800064
5.75505561440678e-05,3.310009638744241
5.75755561440678e-05,3.34193706800064
5.76005561440678e-05,3.299367162325442
5.762555614406779e-05,3.320652115163041
5.765055614406779e-05,3.352579544419439
5.76755561440678e-05,3.310009638744241
5.77005561440678e-05,3.320652115163041
5.77255561440678e-05,3.310009638744241
5.77505561440678e-05,3.34193706800064
5.77755561440678e-05,3.320652115163041
5.78005561440678e-05,3.299367162325442
5.78255561440678e-05,3.299367162325442
5.78505561440678e-05,3.34193706800064
5.78755561440678e-05,3.331294591581841
5.790055614406779e-05,3.34193706800064
5.792555614406779e-05,3.299367162325442
5.79505561440678e-05,3.299367162325442
5.79755561440678e-05,3.352579544419439
5.80005561440678e-05,3.352579544419439
5.80255561440678e-05,3.320652115163041
5.80505561440678e-05,3.278082209487843
5.80755561440678e-05,3.320652115163041
5.81005561440678e-05,3.331294591581841
5.81255561440678e-05,3.310009638744241
5.81505561440678e-05,3.299367162325442
5.817555614406779e-05,3.331294591581841
5.820055614406779e-05,3.331294591581841
5.82255561440678e-05,3.34193706800064
5.82505561440678e-05,3.299367162325442
5.82755561440678e-05,3.310009638744241
5.83005561440678e-05,3.363222020838239
5.83255561440678e-05,3.34193706800064
5.83505561440678e-05,3.331294591581841
5.83755561440678e-05,3.288724685906642
5.84005561440678e-05,3.331294591581841
5.84255561440678e-05,3.320652115163041
5.845055614406779e-05,3.331294591581841
5.847555614406779e-05,3.299367162325442
5.85005561440678e-05,3.331294591581841
5.85255561440678e-05,3.331294591581841
5.85505561440678e-05,3.363222020838239
5.85755561440678e-05,3.299367162325442
5.86005561440678e-05,3.299367162325442
5.86255561440678e-05,3.320652115163041
5.86505561440678e-05,3.34193706800064
5.86755561440678e-05,3.34193706800064
5.87005561440678e-05,3.299367162325442
5.872555614406779e-05,3.310009638744241
5.875055614406779e-05,3.310009638744241
5.87755561440678e-05,3.331294591581841
5.88005561440678e-05,3.310009638744241
5.88255561440678e-05,3.331294591581841
5.88505561440678e-05,3.331294591581841
5.88755561440678e-05,3.352579544419439
5.89005561440678e-05,3.320652115163041
5.89255561440678e-05,3.320652115163041
5.89505561440678e-05,3.331294591581841
5.89755561440678e-05,3.331294591581841
5.900055614406779e-05,3.331294591581841
5.902555614406779e-05,3.299367162325442
5.90505561440678e-05,3.310009638744241
5.90755561440678e-05,3.310009638744241
5.91005561440678e-05,3.310009638744241
5.91255561440678e-05,3.320652115163041
5.91505561440678e-05,3.331294591581841
5.91755561440678e-05,3.310009638744241
5.92005561440678e-05,3.331294591581841
5.92255561440678e-05,3.299367162325442
5.92505561440678e-05,3.331294591581841
5.92755561440678e-05,3.310009638744241
5.930055614406779e-05,3.320652115163041
5.932555614406779e-05,3.331294591581841
5.93505561440678e-05,3.310009638744241
5.93755561440678e-05,3.331294591581841
5.94005561440678e-05,3.320652115163041
5.94255561440678e-05,3.299367162325442
5.94505561440678e-05,3.331294591581841
5.94755561440678e-05,3.331294591581841
5.95005561440678e-05,3.310009638744241
5.95255561440678e-05,3.352579544419439
5.95505561440678e-05,3.299367162325442
5.957555614406779e-05,3.331294591581841
5.960055614406779e-05,3.320652115163041
5.96255561440678e-05,3.34193706800064
5.96505561440678e-05,3.331294591581841
5.96755561440678e-05,3.299367162325442
5.97005561440678e-05,3.320652115163041
5.97255561440678e-05,3.331294591581841
5.97505561440678e-05,3.310009638744241
5.97755561440678e-05,3.310009638744241
5.98005561440678e-05,3.331294591581841
5.98255561440678e-05,3.34193706800064
5.985055614406779e-05,3.352579544419439
5.987555614406779e-05,3.299367162325442
5.99005561440678e-05,3.320652115163041
5.99255561440678e-05,3.299367162325442
5.99505561440678e-05,3.34193706800064
5.99755561440678e-05,3.310009638744241
6.00005561440678e-05,3.288724685906642
6.00255561440678e-05,3.320652115163041
6.00505561440678e-05,3.352579544419439
6.00755561440678e-05,3.320652115163041
6.01005561440678e-05,3.320652115163041
6.012555614406779e-05,3.320652115163041
6.015055614406779e-05,3.320652115163041
6.01755561440678e-05,3.363222020838239
6.02005561440678e-05,3.288724685906642
6.02255561440678e-05,3.299367162325442
6.02505561440678e-05,3.288724685906642
6.02755561440678e-05,3.34193706800064
6.03005561440678e-05,3.310009638744241
6.03255561440678e-05,3.288724685906642
6.03505561440678e-05,3.299367162325442
6.03755561440678e-05,3.34193706800064
6.040055614406779e-05,3.320652115163041
6.042555614406779e-05,3.331294591581841
6.04505561440678e-05,3.288724685906642
6.04755561440678e-05,3.310009638744241
6.05005561440678e-05,3.352579544419439
6.05255561440678e-05,3.310009638744241
6.05505561440678e-05,3.320652115163041
6.05755561440678e-05,3.267439733069044
6.06005561440678e-05,3.34193706800064
6.06255561440678e-05,3.320652115163041
6.06505561440678e-05,3.288724685906642
6.067555614406779e-05,3.320652115163041
6.070055614406779e-05,3.34193706800064
6.07255561440678e-05,3.331294591581841
6.07505561440678e-05,3.34193706800064
6.07755561440678e-05,3.299367162325442
6.08005561440678e-05,3.320652115163041
6.08255561440678e-05,3.34193706800064
6.08505561440678e-05,3.310009638744241
6.08755561440678e-05,3.331294591581841
6.09005561440678e-05,3.278082209487843
6.09255561440678e-05,3.320652115163041
6.095055614406779e-05,3.320652115163041
6.097555614406779e-05,3.310009638744241
6.10005561440678e-05,3.299367162325442
6.10255561440678e-05,3.320652115163041
6.105055614406779e-05,3.320652115163041
6.107555614406779e-05,3.352579544419439
6.110055614406779e-05,3.310009638744241
6.112555614406779e-05,3.310009638744241
6.115055614406779e-05,3.34193706800064
6.117555614406779e-05,3.310009638744241
6.120055614406779e-05,3.320652115163041
6.122555614406779e-05,3.278082209487843
6.125055614406779e-05,3.320652115163041
6.127555614406779e-05,3.320652115163041
6.13005561440678e-05,3.299367162325442
6.13255561440678e-05,3.320652115163041
6.13505561440678e-05,3.34193706800064
6.13755561440678e-05,3.310009638744241
6.14005561440678e-05,3.34193706800064
6.14255561440678e-05,3.310009638744241
6.14505561440678e-05,3.310009638744241
6.14755561440678e-05,3.331294591581841
6.15005561440678e-05,3.320652115163041
6.152555614406779e-05,3.34193706800064
6.155055614406779e-05,3.288724685906642
6.157555614406779e-05,3.310009638744241
6.160055614406779e-05,3.310009638744241
6.162555614406779e-05,3.310009638744241
6.165055614406779e-05,3.320652115163041
6.167555614406779e-05,3.34193706800064
6.170055614406779e-05,3.320652115163041
6.172555614406779e-05,3.34193706800064
6.175055614406779e-05,3.310009638744241
6.177555614406779e-05,3.320652115163041
6.180055614406779e-05,3.331294591581841
6.182555614406779e-05,3.310009638744241
6.18505561440678e-05,3.331294591581841
6.18755561440678e-05,3.278082209487843
6.19005561440678e-05,3.34193706800064
6.19255561440678e-05,3.320652115163041
6.19505561440678e-05,3.288724685906642
6.19755561440678e-05,3.310009638744241
6.20005561440678e-05,3.352579544419439
6.20255561440678e-05,3.320652115163041
6.20505561440678e-05,3.331294591581841
6.207555614406779e-05,3.278082209487843
6.210055614406779e-05,3.299367162325442
6.212555614406779e-05,3.352579544419439
6.215055614406779e-05,3.320652115163041
6.217555614406779e-05,3.310009638744241
6.22005561440678e-05,3.267439733069044
6.222555614406779e-05,3.331294591581841
6.225055614406779e-05,3.320652115163041
6.227555614406779e-05,3.299367162325442
6.230055614406779e-05,3.288724685906642
6.232555614406779e-05,3.331294591581841
6.235055614406779e-05,3.331294591581841
6.237555614406779e-05,3.331294591581841
6.24005561440678e-05,3.278082209487843
6.24255561440678e-05,2.139337232676297
6.24505561440678e-05,-0.287147390809987
6.24755561440678e-05,0.0853392838479952
6.25005561440678e-05,0.0001994724975992596
6.25255561440678e-05,-0.03172795675879922
6.25505561440678e-05,0.02148442533519825
6.25755561440678e-05,0.0001994724975992596
6.26005561440678e-05,0.0001994724975992596
6.26255561440678e-05,0.0001994724975992596
6.26505561440678e-05,0.02148442533519825
6.26755561440678e-05,0.02148442533519825
6.27005561440678e-05,0.04276937817279723
6.27255561440678e-05,-0.01044300392120023
6.27505561440678e-05,-0.01044300392120023
6.277555614406779e-05,0.01084194891639875
6.280055614406779e-05,0.02148442533519825
6.282555614406779e-05,0.0001994724975992596
6.285055614406779e-05,-0.03172795675879922
6.287555614406779e-05,0.0001994724975992596
6.290055614406779e-05,0.02148442533519825
6.292555614406779e-05,0.0001994724975992596
6.295055614406779e-05,-0.01044300392120023
6.29755561440678e-05,0.01084194891639875
6.30005561440678e-05,0.01084194891639875
6.30255561440678e-05,0.04276937817279723
6.30505561440678e-05,-0.01044300392120023
6.30755561440678e-05,0.0001994724975992596
6.31005561440678e-05,0.0001994724975992596
6.31255561440678e-05,0.03212690175399774
6.31505561440678e-05,0.02148442533519825
6.31755561440678e-05,-0.02108548033999973
6.32005561440678e-05,-0.01044300392120023
6.32255561440678e-05,0.0001994724975992596
6.32505561440678e-05,0.01084194891639875
6.32755561440678e-05,2.70338848287267
6.33005561440678e-05,3.469646785026234
6.332555614406779e-05,3.299367162325442
6.335055614406779e-05,3.34193706800064
6.337555614406779e-05,3.299367162325442
6.340055614406779e-05,3.310009638744241
6.342555614406779e-05,3.299367162325442
6.345055614406779e-05,3.331294591581841
6.347555614406779e-05,3.34193706800064
6.350055614406779e-05,3.299367162325442
6.35255561440678e-05,3.310009638744241
6.35505561440678e-05,3.320652115163041
6.35755561440678e-05,3.310009638744241
6.36005561440678e-05,3.320652115163041
6.36255561440678e-05,3.310009638744241
6.36505561440678e-05,3.331294591581841
6.36755561440678e-05,3.34193706800064
6.37005561440678e-05,3.299367162325442
6.37255561440678e-05,3.331294591581841
6.37505561440678e-05,3.299367162325442
6.37755561440678e-05,3.320652115163041
6.38005561440678e-05,3.320652115163041
6.38255561440678e-05,3.278082209487843
6.38505561440678e-05,3.310009638744241
6.38755561440678e-05,3.320652115163041
6.390055614406779e-05,3.310009638744241
6.392555614406779e-05,3.310009638744241
6.395055614406779e-05,3.310009638744241
6.397555614406779e-05,3.310009638744241
6.400055614406779e-05,3.331294591581841
6.402555614406779e-05,3.299367162325442
6.405055614406779e-05,3.310009638744241
6.40755561440678e-05,3.310009638744241
6.41005561440678e-05,3.331294591581841
6.41255561440678e-05,3.320652115163041
6.41505561440678e-05,3.288724685906642
6.41755561440678e-05,3.310009638744241
6.42005561440678e-05,3.352579544419439
6.42255561440678e-05,3.299367162325442
6.42505561440678e-05,3.310009638744241
6.42755561440678e-05,3.310009638744241
6.43005561440678e-05,3.310009638744241
6.43255561440678e-05,3.352579544419439
6.43505561440678e-05,3.299367162325442
6.43755561440678e-05,3.310009638744241
6.44005561440678e-05,3.299367162325442
6.44255561440678e-05,3.34193706800064
6.445055614406779e-05,3.299367162325442
6.447555614406779e-05,3.299367162325442
6.450055614406779e-05,3.320652115163041
6.452555614406779e-05,3.34193706800064
6.455055614406779e-05,3.320652115163041
6.457555614406779e-05,3.310009638744241
6.460055614406779e-05,3.299367162325442
6.46255561440678e-05,3.320652115163041
6.46505561440678e-05,3.34193706800064
6.46755561440678e-05,3.310009638744241
6.47005561440678e-05,3.310009638744241
6.47255561440678e-05,3.288724685906642
